bg_id,2,3,4,5,6,8,10,12,14,16,18,21 and up
1720,0,0,0,0,0,0,0,1,0,0,0,0
34227,0,0,0,0,0,2,5,0,0,0,0,0
169341,0,0,0,2,2,2,0,0,0,0,0,0
312786,0,0,0,0,1,0,0,0,0,0,0,0
6203,0,0,0,0,0,0,0,0,2,1,0,0
1506,0,0,0,0,0,0,0,3,0,3,0,0
179350,0,0,0,0,0,0,1,1,1,0,0,0
146559,0,0,0,0,0,0,5,2,0,0,0,0
4205,0,0,0,0,0,0,0,0,0,1,0,0
180591,0,0,0,0,2,1,1,0,0,0,0,0
149896,0,0,0,0,0,2,1,3,0,2,0,0
1681,0,0,0,0,0,0,0,1,1,3,0,0
1690,0,0,0,0,4,3,2,0,0,0,0,0
7843,0,0,0,0,0,0,0,0,0,2,0,0
163929,0,0,1,1,0,0,0,0,0,0,0,0
7742,0,0,0,0,0,0,0,0,0,0,0,0
20750,0,0,0,0,0,0,1,9,0,1,0,0
100734,0,0,0,1,5,6,2,0,0,0,0,0
36887,0,0,0,0,0,0,1,3,1,0,0,0
65825,0,0,0,0,0,0,0,1,1,0,0,1
1143,0,0,0,0,0,0,0,0,1,1,0,0
259038,0,0,0,0,0,0,2,0,0,0,0,0
14035,0,0,0,0,2,2,0,0,0,0,0,0
54735,0,0,0,0,1,6,0,0,0,0,0,0
62230,0,0,0,0,0,0,2,1,0,1,0,0
214296,0,0,0,0,0,0,0,0,1,1,0,0
104377,0,0,0,0,2,3,3,0,0,0,0,0
7092,0,0,0,0,0,0,0,0,0,0,0,0
289247,0,0,0,0,0,0,0,1,0,3,0,0
270233,0,0,0,0,0,1,0,0,0,0,0,0
202732,0,0,0,0,1,1,1,0,0,0,0,0
278783,0,0,0,0,0,1,3,0,0,0,0,0
11231,0,0,2,5,1,2,0,0,0,0,0,0
22497,0,0,0,1,4,1,1,0,0,0,0,0
222643,0,0,0,0,0,1,1,0,0,0,0,0
76,0,0,0,0,0,1,1,4,0,0,0,0
72420,0,0,0,0,0,1,6,1,0,0,0,0
870,0,0,0,0,0,0,0,0,1,0,0,0
441,0,0,0,0,0,0,0,2,0,0,0,0
42142,0,0,0,0,0,0,1,8,1,0,0,0
314243,0,0,0,0,0,0,0,1,1,0,0,0
36482,0,0,0,0,0,1,1,0,0,0,0,0
97,0,0,0,0,0,0,1,6,0,1,0,0
146130,0,0,0,1,1,11,3,1,0,0,0,0
150761,0,0,0,0,0,0,0,1,1,0,0,0
203719,0,0,0,0,0,2,0,0,0,0,0,0
17991,0,0,0,0,0,3,0,0,0,0,0,0
89,0,0,0,0,0,0,0,1,0,0,0,0
218161,0,0,0,0,2,1,0,0,0,0,0,0
300,0,0,0,1,5,1,0,0,0,0,0,0
3608,0,0,0,0,0,0,1,4,1,3,0,0
191877,0,0,0,0,0,4,0,1,0,0,0,0
217894,0,0,0,0,0,3,2,1,0,0,0,0
218025,0,0,0,0,0,1,0,0,0,0,0,0
296238,0,0,0,1,0,0,0,0,0,0,0,1
244274,0,0,0,0,0,7,0,0,0,0,0,0
194100,0,0,0,0,3,1,0,0,0,0,0,0
315610,0,0,0,0,0,0,0,1,2,0,0,0
1678,0,0,0,0,0,0,0,0,3,7,0,0
284229,0,0,0,0,1,2,0,0,0,0,0,0
262188,0,0,0,0,0,0,0,1,0,0,0,0
6930,0,0,0,0,0,0,0,0,2,1,0,0
129165,0,0,0,0,1,1,0,0,0,0,0,0
335869,0,0,0,0,0,1,1,0,0,0,0,0
65936,0,0,0,0,0,0,0,0,3,0,0,0
299450,0,0,0,0,0,0,0,1,1,1,0,0
35400,0,0,0,0,0,0,0,3,0,0,0,0
13354,0,0,0,0,0,0,0,1,0,0,0,0
306680,0,0,1,1,6,0,0,0,0,0,0,0
145014,0,0,0,0,0,0,2,2,0,0,0,0
257063,0,0,0,0,0,0,1,1,0,0,0,0
8920,0,0,0,0,0,2,1,0,0,0,0,0
56758,0,0,0,0,1,3,2,1,0,0,0,0
102610,0,0,0,0,0,0,1,3,1,0,0,0
101013,0,0,0,0,0,0,1,4,0,0,0,0
92644,1,1,6,7,0,0,0,0,0,0,0,0
19989,0,0,0,0,0,7,2,0,0,0,0,0
254110,0,0,0,0,0,0,0,2,0,0,0,0
118410,0,0,10,8,5,1,0,0,0,0,0,0
221669,0,0,0,0,0,0,2,0,2,0,0,0
256802,0,0,0,0,0,1,0,0,0,0,0,0
148083,0,0,0,0,0,0,1,2,0,0,0,0
3414,0,0,0,0,0,0,0,0,1,1,0,0
3855,0,0,0,0,0,1,3,1,0,0,0,0
232041,0,0,0,0,0,1,2,0,0,0,0,0
21373,0,0,0,0,0,0,1,0,1,0,0,0
8515,0,0,0,0,0,0,0,2,1,0,0,0
7614,0,0,0,0,0,0,0,0,0,9,2,2
242149,0,0,0,0,0,0,0,0,0,0,0,0
171672,0,0,0,0,2,4,0,0,0,0,0,0
62853,0,0,0,0,0,4,2,1,0,0,0,0
346482,0,0,0,0,1,1,0,0,0,0,0,0
209696,0,0,0,0,0,0,1,2,0,0,0,0
17835,0,0,0,0,0,8,8,0,0,0,0,0
29903,0,0,0,0,0,2,2,0,1,0,0,0
233956,0,0,0,0,0,2,0,0,0,0,0,0
322785,0,0,0,0,0,1,0,1,1,0,0,0
264141,0,0,0,0,0,0,0,0,0,0,0,0
163641,0,0,0,0,0,0,2,0,0,0,0,0
108161,0,0,0,0,0,0,2,2,0,0,0,0
37198,0,0,0,0,1,5,5,5,1,0,0,0
368,0,0,0,0,1,5,1,1,0,0,0,0
266448,0,0,0,0,0,0,0,0,0,0,0,0
135877,0,0,0,0,0,0,1,1,0,0,0,0
213549,0,0,0,0,0,2,1,0,0,0,0,0
203740,0,0,0,0,0,0,1,0,0,0,0,0
182,0,0,0,0,1,5,0,0,0,0,0,0
331212,0,0,0,0,0,0,0,0,0,0,0,0
227029,0,0,0,0,0,2,0,0,0,0,0,0
11269,0,0,0,0,0,0,0,1,2,0,0,0
3061,0,0,0,0,0,0,0,0,2,1,0,0
3518,0,0,0,0,0,0,1,1,1,2,0,0
46782,0,0,0,0,0,3,2,0,0,0,0,0
281455,0,0,0,0,0,0,0,0,0,0,0,0
139508,0,0,0,0,0,0,2,2,2,0,0,0
153625,0,0,0,0,0,0,0,0,0,0,0,0
12283,0,0,0,0,0,1,0,3,0,0,0,0
28044,0,0,0,0,0,0,1,1,1,0,0,0
142063,0,0,0,0,0,0,2,7,1,0,0,0
81250,0,0,0,0,0,0,1,0,0,0,0,0
298378,0,0,0,0,0,0,1,0,0,0,0,0
200551,0,0,0,0,0,4,2,0,0,0,0,0
202,0,0,0,0,0,1,0,3,0,0,0,0
2640,0,0,0,0,0,0,0,1,3,0,1,0
230650,0,0,0,0,0,1,2,0,0,0,0,0
238889,0,0,0,0,0,2,2,0,0,0,0,0
55165,0,0,0,1,2,2,0,0,0,0,0,0
149620,0,0,0,0,0,0,0,0,1,0,0,0
230304,0,0,0,0,0,0,1,6,1,0,0,0
307971,0,0,0,0,0,1,1,0,0,0,0,0
313261,0,0,0,0,0,0,1,0,1,0,0,0
266444,0,0,0,0,0,0,0,0,0,0,0,0
99630,0,0,0,0,0,0,0,0,2,1,0,0
24770,0,0,0,0,1,2,0,0,0,0,0,0
193486,0,0,0,0,0,3,0,0,0,0,0,0
22303,0,0,0,0,0,0,2,2,0,0,0,0
30166,0,0,0,0,0,1,3,1,0,0,0,0
114912,0,0,0,0,0,0,0,2,0,0,0,0
266938,0,0,0,0,0,0,0,0,0,0,0,0
126239,0,0,0,0,0,0,3,0,0,0,0,0
145975,0,0,0,0,0,0,1,2,2,1,0,0
63758,0,0,0,0,0,0,0,2,2,1,0,0
43264,0,0,0,1,3,4,0,0,0,0,0,0
13084,0,0,0,0,0,1,2,0,0,0,0,0
102181,0,0,0,0,1,0,2,2,0,0,0,0
147614,0,0,0,1,1,0,2,0,0,0,0,0
8521,0,0,0,0,0,0,0,0,0,1,0,0
3383,0,0,0,0,4,3,0,0,0,0,0,0
341048,0,0,0,0,0,0,0,0,0,0,0,0
144566,0,0,0,0,0,0,1,1,0,0,0,0
340790,0,0,0,0,0,0,0,0,0,0,0,0
62972,0,0,0,0,0,0,0,0,3,4,0,0
241066,0,0,0,0,0,4,1,2,0,0,0,0
196712,0,0,0,0,0,4,1,0,0,0,0,0
10431,0,0,0,0,0,0,2,1,0,0,0,0
27532,0,0,0,0,0,2,1,3,0,0,0,0
107148,0,0,0,0,0,0,0,1,0,0,0,0
183959,0,0,1,2,1,1,0,0,0,0,0,0
222862,0,0,0,0,0,0,0,0,1,0,0,0
4488,0,0,0,0,0,1,1,6,0,0,0,0
20078,1,0,0,0,0,0,2,2,2,1,0,0
244212,0,0,0,0,0,1,1,0,0,0,0,0
280896,0,0,1,1,1,1,0,0,0,0,0,0
157323,0,0,0,0,0,0,0,0,1,1,0,0
163937,0,0,0,0,0,0,1,0,0,0,0,0
64220,5,16,2,0,0,0,0,0,0,0,0,0
254188,0,0,0,0,0,1,1,0,0,0,0,0
249552,0,0,0,0,0,0,1,2,0,0,0,0
128921,0,0,0,0,0,2,0,0,0,0,0,0
621,0,0,0,0,0,0,1,3,0,0,0,0
207951,0,0,1,0,1,0,0,0,0,0,0,0
38026,0,0,0,0,2,2,2,0,0,0,0,0
36424,0,0,0,0,0,0,0,1,0,0,0,0
22359,0,0,0,0,0,0,0,1,1,3,0,0
294693,0,0,0,0,0,0,0,0,0,0,0,0
276779,0,0,0,0,0,3,1,1,0,0,0,0
4550,0,0,0,2,1,4,0,1,1,1,0,0
696,0,0,0,0,0,0,1,1,0,0,0,0
279307,0,0,0,0,0,0,1,3,0,0,0,0
256297,0,0,0,0,0,1,0,0,0,0,0,0
170669,0,0,0,0,0,0,0,0,3,0,0,0
41474,0,0,0,0,0,1,1,1,0,0,0,0
136558,0,0,0,0,2,0,1,0,0,0,0,0
286827,0,0,0,0,0,0,2,2,0,0,0,0
205308,0,0,0,0,0,1,1,1,0,0,0,0
213149,0,0,0,0,0,0,1,1,0,0,0,0
17923,0,0,0,0,0,1,1,1,1,0,0,0
1576,0,0,0,0,1,0,3,1,0,0,0,0
4562,0,0,0,0,0,0,0,1,0,0,0,0
88594,0,0,0,0,1,4,0,0,0,0,0,0
155827,0,0,0,0,1,0,0,0,0,0,0,0
258242,0,0,0,0,0,0,1,1,0,0,0,0
136192,0,0,0,0,6,6,1,2,0,0,0,0
165186,0,0,0,0,0,0,1,0,1,2,1,0
165004,0,0,0,0,1,0,1,5,1,1,0,0
39932,0,0,0,0,0,0,0,2,1,1,0,0
184866,0,0,0,0,0,0,0,0,0,0,0,0
814,0,1,2,6,1,0,0,0,0,0,0,0
231639,0,0,0,0,1,0,2,0,0,0,0,0
4324,0,0,0,0,0,8,4,3,0,0,0,0
245136,0,0,0,0,1,2,1,0,0,0,0,0
339031,0,0,0,0,0,3,1,0,0,0,0,0
264806,0,0,0,0,0,0,1,2,0,0,0,0
90041,0,0,0,0,0,0,3,2,0,0,0,0
242227,0,0,0,0,0,0,0,5,0,1,0,0
286343,0,0,0,0,0,0,0,0,0,0,0,0
17857,0,0,0,0,0,0,0,0,0,0,0,0
36314,1,0,0,0,0,0,0,1,0,4,0,0
25685,0,0,0,0,0,1,0,5,10,2,0,0
277538,0,0,0,0,0,0,0,0,2,0,0,0
191579,0,0,0,0,0,1,0,0,0,0,0,0
1445,0,0,0,0,0,0,3,0,0,0,0,0
69234,0,0,0,0,0,0,0,1,3,0,0,0
7118,0,0,0,0,0,0,2,0,0,1,0,0
220774,0,0,0,0,0,0,0,1,0,0,0,0
117995,1,6,3,2,0,0,0,0,0,0,0,0
111081,0,4,3,0,0,1,0,0,0,0,0,0
4958,1,0,0,0,0,0,0,2,2,0,0,0
39232,0,0,0,0,0,0,1,1,1,0,0,0
102,0,0,0,0,0,0,1,1,0,0,0,0
26447,1,0,0,0,0,0,0,0,4,2,0,0
279419,0,0,0,0,1,0,2,1,0,0,0,0
38821,0,0,0,0,0,0,1,0,0,0,0,0
217934,0,0,0,0,0,0,0,2,0,2,0,0
150016,0,0,0,0,0,0,2,0,0,0,0,0
208428,0,2,6,2,0,0,0,0,0,0,0,0
205185,0,0,0,0,2,3,1,0,0,0,0,0
203270,0,0,0,0,0,1,0,1,0,0,0,0
194,0,0,0,0,0,3,1,0,0,0,0,0
227002,0,0,0,0,0,0,1,0,1,0,0,0
231554,0,0,0,0,0,0,2,0,0,0,0,0
266188,0,0,0,0,0,1,1,0,0,0,0,0
181176,0,0,0,0,0,0,2,0,0,0,0,0
204602,0,0,0,0,0,4,4,0,0,0,0,0
313919,0,0,0,0,0,2,2,0,0,0,0,0
295192,0,0,0,1,0,1,0,0,0,0,0,0
6481,0,0,0,0,0,2,0,0,0,0,0,0
49276,0,0,0,0,0,0,1,4,0,1,0,0
266446,0,0,0,0,0,0,1,0,0,0,0,0
314421,0,0,0,1,1,1,0,0,0,0,0,0
240843,0,0,0,0,0,0,0,4,1,0,0,0
2125,0,0,0,0,1,5,0,0,0,0,0,0
42111,0,0,0,0,1,3,1,1,0,0,0,0
155496,0,0,0,0,0,0,0,2,0,1,0,0
172994,0,0,0,0,0,0,1,1,0,0,0,0
259,0,0,0,0,0,0,0,2,2,0,0,0
169215,0,0,0,0,0,1,1,0,0,0,0,0
275589,0,0,0,0,0,0,2,1,1,0,0,0
253379,0,0,0,0,0,1,2,0,0,0,0,0
10183,0,0,0,0,0,0,0,0,1,1,0,0
172062,0,0,0,0,0,0,1,1,0,0,0,0
232303,0,0,0,0,0,0,2,2,1,0,0,0
6353,1,0,0,0,0,0,0,1,0,0,0,0
287638,0,0,0,0,0,0,1,1,0,0,0,0
265635,0,0,0,0,0,0,1,0,0,0,0,0
124590,0,0,0,0,0,2,1,0,0,0,0,0
128174,0,0,0,0,0,0,2,0,0,0,0,0
220558,0,0,0,0,0,0,1,1,2,1,0,0
57073,0,0,0,0,0,0,1,0,0,0,0,0
5833,0,0,0,0,0,0,0,1,0,1,0,1
3573,0,0,0,0,0,0,2,1,0,2,0,0
160744,0,0,0,0,0,0,0,1,0,0,0,0
3597,0,0,0,1,0,3,3,1,0,0,0,0
209530,0,0,0,0,0,3,0,0,0,0,0,0
85000,0,0,0,0,0,0,0,5,0,0,0,0
194553,0,0,0,0,1,2,0,0,0,0,0,0
244794,0,0,0,0,0,1,0,0,0,0,0,0
280986,0,0,0,0,0,0,1,0,0,0,0,0
186904,0,0,0,0,0,0,0,0,0,0,0,0
240529,0,0,0,0,0,0,3,2,2,0,0,0
343526,0,0,0,0,0,1,0,0,0,0,0,0
242740,0,0,6,7,1,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,1,0,0,0,0
97875,0,0,0,0,0,0,0,0,0,0,0,0
178147,0,0,0,0,0,3,1,0,0,0,0,0
17988,0,0,0,0,0,0,2,0,0,0,0,0
222145,0,0,0,1,0,1,3,1,0,0,0,0
117838,0,0,0,0,1,4,1,0,0,0,0,0
235465,0,0,0,0,1,3,0,0,0,0,0,0
206805,0,0,0,0,0,0,0,0,0,0,0,0
1413,0,0,0,0,0,0,1,3,0,1,0,0
342857,0,0,0,0,0,0,0,0,0,0,0,0
4921,0,0,0,0,0,0,0,0,2,1,0,0
210271,0,0,0,0,0,0,0,0,1,0,0,0
274590,0,0,0,0,0,0,0,0,0,0,0,0
30328,0,0,3,2,2,1,0,0,0,0,0,0
195242,0,0,0,0,0,5,2,0,0,0,0,0
317519,0,0,0,0,0,0,4,0,0,0,0,0
257001,0,0,0,0,0,0,2,1,0,0,0,0
334307,0,0,0,1,0,4,2,0,0,0,0,0
265430,0,0,0,0,0,0,0,1,1,0,0,0
132019,0,0,0,0,0,0,1,0,2,1,0,0
132497,0,0,0,0,3,1,0,0,0,0,0,0
191982,0,0,0,0,0,1,0,1,0,0,0,0
165877,0,0,0,0,0,2,0,0,0,0,0,0
228580,0,0,0,0,0,1,1,0,0,0,0,0
1379,0,0,0,0,0,4,1,0,0,0,0,0
436,0,0,0,0,0,0,3,0,0,0,0,0
13709,0,0,0,0,0,0,0,0,4,0,0,0
197178,0,0,0,0,2,2,0,0,0,0,0,0
249410,0,0,0,0,0,0,3,0,0,0,0,0
38735,0,0,0,0,0,0,2,0,1,0,0,0
132148,0,0,0,0,0,0,0,0,1,3,0,0
13089,0,0,0,0,0,0,0,1,0,0,0,0
186302,0,0,0,0,0,1,0,0,0,0,0,0
255363,0,0,0,0,1,1,0,0,0,0,0,0
12194,0,0,0,0,0,1,0,5,0,0,0,0
254976,0,0,0,0,0,1,1,0,0,0,0,0
176596,0,0,0,0,0,0,0,0,1,2,0,0
299571,0,0,0,0,0,2,0,0,0,0,0,0
195237,0,0,0,0,0,0,1,0,0,0,0,0
237023,0,0,0,0,0,3,1,0,0,0,0,0
140795,0,0,0,0,0,0,2,1,0,0,0,0
198414,0,0,0,0,0,0,0,1,0,0,0,0
158753,0,0,0,0,0,2,1,0,0,0,0,0
5571,0,0,0,0,0,0,0,4,0,0,0,0
141067,0,0,0,0,0,3,0,0,0,0,0,0
43320,0,0,0,0,0,0,0,2,1,0,0,0
182260,0,0,0,0,0,1,2,0,0,0,0,0
159143,0,0,0,0,0,2,1,0,0,0,0,0
155460,0,0,0,0,1,1,0,0,1,0,0,0
256883,0,0,0,0,0,0,0,2,3,0,0,0
157088,0,0,0,0,0,3,1,2,0,0,0,0
114667,0,0,0,0,0,0,0,3,0,0,0,0
198110,0,0,0,0,0,1,0,0,0,0,0,0
220155,0,0,0,0,0,0,3,1,0,0,0,0
180543,0,0,0,0,0,0,0,1,0,0,0,0
6137,0,0,0,0,0,4,0,0,0,0,0,0
171261,0,0,0,0,0,0,0,0,0,0,0,0
171356,0,0,0,0,0,2,2,0,0,0,0,0
295949,0,0,0,0,0,0,0,0,0,0,0,0
242569,0,0,0,0,0,2,0,0,0,0,0,0
144567,0,0,0,0,0,0,1,2,0,0,0,0
129976,0,0,0,0,0,0,1,4,1,0,0,0
1982,0,0,0,0,0,3,3,0,2,0,0,0
240465,0,0,0,0,0,3,0,1,0,0,0,0
182352,0,0,0,0,0,0,2,1,0,0,0,0
206299,0,0,0,0,0,0,0,2,0,0,0,0
17997,0,0,0,0,0,0,1,0,0,0,0,0
748,0,0,0,0,0,3,2,0,0,0,0,0
145219,0,0,0,0,0,0,1,3,2,1,0,0
286156,0,0,0,0,0,0,1,0,0,0,0,0
299172,0,0,0,0,0,1,1,1,0,0,0,0
22420,0,0,0,0,0,0,1,1,4,7,1,0
165556,0,0,0,0,0,0,2,0,0,0,0,0
37461,0,0,0,0,0,1,3,2,0,0,0,0
83325,0,0,0,0,0,0,0,3,1,2,0,0
191989,0,0,0,0,0,0,0,0,1,0,0,0
279135,0,0,0,0,0,1,1,0,0,0,0,0
250821,0,0,0,0,0,0,1,0,0,1,0,0
123536,0,0,0,0,0,2,2,0,0,0,0,0
144574,0,0,0,0,0,0,0,2,0,2,0,1
256729,0,0,0,2,0,6,2,0,1,0,0,0
118023,0,0,0,1,3,0,0,0,0,0,0,0
274349,0,0,0,0,1,1,0,0,0,0,0,0
168215,0,0,1,0,5,6,0,0,0,0,0,0
244505,0,0,0,0,0,1,0,0,0,0,0,0
126750,0,0,0,2,0,1,0,0,0,0,0,0
255990,0,0,0,0,0,0,2,3,0,0,0,0
34010,0,0,0,0,0,6,1,0,0,0,0,0
164158,0,0,0,0,0,1,0,0,0,0,0,0
35369,0,0,0,0,0,1,2,1,0,0,0,0
261424,0,0,0,0,0,0,1,1,0,0,0,0
211734,0,0,0,0,0,0,0,1,0,0,0,0
296557,0,0,0,0,0,2,1,0,0,0,0,0
136356,0,0,0,0,0,1,1,1,0,0,0,0
219276,0,0,0,0,1,2,0,0,0,0,0,0
295770,0,0,0,0,0,1,0,3,2,0,0,1
147451,0,0,0,0,0,0,1,1,0,1,0,0
6923,0,0,0,0,0,0,0,0,0,0,0,0
287732,0,0,0,0,0,1,3,0,0,0,0,0
169275,0,0,0,0,0,0,0,1,0,0,0,0
125048,0,1,1,2,1,0,0,0,0,0,0,0
6738,0,0,0,1,3,0,1,0,0,0,0,0
25738,0,0,0,0,0,0,2,1,0,0,0,0
1899,0,0,1,0,5,9,5,1,0,0,0,0
163172,0,0,0,0,0,0,0,0,2,1,0,0
3218,0,0,0,0,0,0,1,3,1,1,0,0
1708,0,0,0,0,0,0,0,2,0,3,0,0
251441,0,0,0,0,0,1,0,0,0,0,0,0
274405,0,0,0,0,1,1,1,0,0,0,0,0
4424,0,0,0,0,0,1,1,2,0,0,0,0
41762,0,0,3,2,0,0,0,0,0,0,0,0
129359,0,0,0,0,0,0,0,2,0,0,0,0
4920,0,0,0,0,0,0,0,1,2,1,0,0
146228,0,0,0,0,0,0,0,9,1,1,0,0
94396,0,0,0,0,0,0,0,1,1,2,0,0
199780,0,0,0,0,1,0,2,0,0,0,0,0
101929,0,0,0,0,0,1,6,6,4,1,0,0
13530,0,0,0,0,1,0,1,0,0,0,0,0
213661,0,0,0,0,0,0,0,3,0,0,0,0
246535,0,0,0,0,0,1,0,1,0,0,0,0
118385,0,0,0,0,0,0,2,0,0,0,0,0
161943,0,0,0,0,0,0,1,0,0,0,0,0
245431,0,0,0,0,0,1,2,0,0,0,0,0
5297,0,0,0,0,0,0,2,0,2,4,0,0
8273,0,0,0,0,0,0,1,4,0,1,0,0
295565,0,0,0,0,0,0,2,0,0,0,0,0
5767,0,0,0,0,0,1,2,0,0,0,0,0
166107,0,0,0,0,0,0,0,0,0,0,0,0
27658,0,0,0,0,0,1,0,0,0,0,0,0
9735,0,0,0,0,0,1,5,0,0,0,0,0
161926,0,0,0,0,1,5,2,0,0,0,0,0
247785,0,0,0,0,0,1,2,1,0,0,0,0
147716,0,0,0,0,0,6,0,1,0,0,0,0
4984,0,0,0,0,0,0,1,1,0,0,0,0
108344,0,0,0,0,0,0,2,2,0,1,0,0
250481,0,0,0,0,0,0,0,1,0,1,0,0
110102,0,0,0,0,0,0,3,0,0,0,0,0
265524,0,0,0,0,2,3,1,0,0,0,0,0
158991,0,0,0,0,1,1,0,0,0,0,0,0
168770,0,0,0,0,0,0,3,0,0,0,0,0
117854,0,0,0,0,0,2,3,1,0,0,0,0
242343,0,0,0,0,0,0,0,1,1,0,0,0
1275,0,0,0,0,0,1,4,3,2,0,0,0
174402,0,0,0,0,0,0,0,2,0,0,0,0
147021,0,0,0,0,0,1,3,0,0,0,0,0
84869,0,0,0,0,0,0,2,1,0,0,0,0
323898,0,0,0,0,0,0,3,0,0,0,0,0
23053,0,0,0,0,0,0,3,2,0,0,0,0
33924,0,0,0,0,0,0,2,1,1,1,0,0
172613,0,0,0,0,0,1,3,0,0,0,0,0
102144,0,0,0,0,1,0,0,0,0,0,0,0
338957,0,0,0,0,0,1,1,0,0,2,0,0
92363,0,0,0,0,0,0,0,1,3,2,0,0
173018,0,0,0,0,0,1,0,4,0,0,0,0
192401,0,0,0,0,0,1,0,0,0,0,0,0
176606,0,0,0,0,2,3,3,1,1,0,0,0
29875,0,0,0,0,0,0,0,1,1,3,1,0
232980,0,0,0,0,1,0,0,0,0,0,0,0
872,0,0,0,0,0,4,0,0,0,0,0,0
217353,0,0,0,0,0,1,0,0,0,0,0,0
253368,0,0,0,0,1,3,2,0,0,0,0,0
244258,0,0,0,0,0,0,0,0,0,0,0,0
182074,0,0,0,0,0,0,3,1,0,0,0,0
4475,0,0,0,0,1,0,1,1,0,0,0,0
639,0,0,0,0,0,1,1,1,2,1,1,0
229598,0,0,0,0,0,0,1,3,1,0,0,0
207330,0,0,0,0,0,0,2,1,0,0,0,0
38877,0,0,0,0,0,0,0,0,2,0,0,0
534,0,0,0,0,0,1,2,1,0,0,0,0
146922,0,0,0,0,0,0,1,0,0,3,0,0
322589,0,0,0,0,0,0,0,1,0,0,0,0
110331,0,0,0,0,0,2,2,0,1,0,0,0
162351,0,0,0,0,0,0,0,0,3,0,0,0
257145,0,0,0,0,0,0,0,1,0,0,0,0
322543,0,0,0,0,0,0,0,0,0,0,0,0
28452,0,0,0,0,0,0,3,3,0,0,0,0
6209,0,0,0,0,0,2,1,0,0,0,0,0
218395,0,0,0,0,0,0,1,2,1,0,0,0
57,0,0,0,0,0,0,0,1,2,0,0,0
192351,0,0,0,0,3,2,0,0,0,0,0,0
847,0,0,0,0,0,4,5,0,0,3,0,0
253372,0,0,0,0,2,1,0,0,0,0,0,0
192619,0,0,0,0,0,0,2,1,1,0,0,0
145654,0,0,0,0,0,1,1,1,0,0,0,0
67917,0,0,0,0,0,0,0,2,0,0,0,0
243993,0,0,0,0,0,1,2,1,0,0,0,0
3495,0,0,0,0,0,4,3,0,0,0,0,0
93541,0,0,0,0,0,1,2,0,0,0,0,0
59429,0,0,0,0,0,0,1,2,6,0,0,0
247106,0,0,0,0,3,3,1,0,0,0,0,0
7086,1,0,0,0,0,0,0,2,0,0,0,0
153709,0,0,1,0,0,2,0,0,0,0,0,0
262818,0,0,0,0,0,0,0,1,0,0,0,0
67178,0,0,1,0,4,0,0,0,0,0,0,0
149910,0,0,0,0,0,1,3,1,0,0,0,0
212404,0,0,0,0,1,1,0,0,0,0,0,0
4401,0,0,0,0,0,1,2,0,0,0,0,0
19419,0,0,0,0,0,0,0,4,1,0,0,0
8138,0,0,0,0,0,0,0,0,0,1,0,0
315937,0,0,0,0,0,0,1,0,0,0,0,0
315221,0,0,0,0,0,0,0,2,0,0,0,0
115288,0,0,0,0,0,0,0,2,0,0,0,0
539,0,0,0,0,0,2,6,0,0,0,0,0
20734,0,0,0,0,0,0,1,1,0,2,0,0
1894,0,0,0,0,0,0,0,1,0,2,0,0
42997,0,0,0,0,0,0,0,1,3,2,1,0
21779,0,0,0,0,0,0,0,1,1,0,0,2
4974,0,0,0,0,0,0,0,0,1,2,0,0
230265,0,0,0,0,0,0,0,0,0,0,0,0
271064,0,0,0,0,0,0,0,1,0,0,0,0
293267,0,0,0,0,0,1,6,0,0,0,0,0
5511,0,0,0,0,0,0,0,0,0,0,0,0
1942,0,0,0,0,0,1,2,0,0,0,0,0
23919,0,0,0,0,0,0,1,0,0,0,0,0
279,0,0,0,0,2,3,0,0,0,0,0,0
86177,0,0,0,0,0,0,0,1,0,1,0,0
231748,0,0,0,0,0,0,0,2,0,0,0,0
249670,0,0,0,0,0,0,0,0,0,0,0,0
141653,0,0,0,0,1,1,0,0,0,0,0,0
267568,0,0,0,0,0,2,0,0,0,0,0,0
134150,0,0,0,2,1,1,0,0,0,0,0,0
21358,0,0,0,0,0,0,1,0,1,0,0,0
300523,0,0,0,0,0,1,0,0,0,0,0,0
35289,0,0,0,0,0,1,2,1,0,0,0,0
182626,0,0,0,0,0,0,0,2,1,0,0,0
317981,0,0,0,0,0,1,0,0,0,0,0,0
114991,0,0,0,0,0,0,0,1,0,1,0,0
213648,0,0,0,0,0,0,0,1,1,1,0,0
147241,0,0,0,0,0,0,1,0,0,0,0,0
219475,0,0,0,0,1,2,0,0,0,0,0,0
42444,0,0,0,0,0,1,2,0,0,0,0,0
1669,0,0,0,0,0,0,1,2,0,1,0,0
353470,0,0,0,0,0,2,0,0,0,0,0,0
137900,0,0,0,0,0,0,1,0,0,0,0,0
175334,0,0,0,0,0,0,0,2,1,0,1,0
2968,0,0,0,0,0,3,1,0,0,0,0,0
193651,0,0,0,0,0,3,0,0,0,0,0,0
160409,0,0,0,0,0,2,0,0,0,0,0,0
158544,0,0,0,0,0,0,0,0,0,0,0,0
220988,0,0,0,0,1,1,0,0,0,0,0,0
220738,0,0,0,0,2,0,0,0,0,0,0,0
142262,0,0,0,0,0,1,1,0,0,0,0,0
173649,0,0,0,0,0,1,0,0,0,0,0,0
249421,0,0,0,0,0,0,0,0,0,1,0,0
182619,0,0,0,0,0,0,2,1,0,0,0,0
5369,0,0,0,0,0,0,0,1,0,0,0,0
