id,name
24028,Tuesday Knight Games
26047,"Griggling Games, Inc."
123,Victory Games (I)
29307,Skybound Games
50427,Skybound Tabletop
15072,Cross Circle Games
28238,Tau Leader Games
4001,Abi Games
41412,Gam'inBIZ
46459,Giga Mech Games
47012,Guf Studios
5522,CSE Games
39733,Underdog Games (I)
30468,Games 4 Gamers
9541,Calliope Games
4406,Abysse Corp.
265,Drei Magier Spiele
24972,Lion Rampant Imports
6384,"Game Republic, Inc."
24504,cosaic
27371,Studio GG
14362,Placentia Games
4222,Post Scriptum
40815,Accessijeux
5761,Back Alley Games
672,"Family Games, Inc."
124,Great American Trading Company
1613,Identity Games International B.V.
21581,Marbles: The Brain Store
33500,Holy Grail Games
39502,Synapses Games
23762,The Canadian Group
13173,Crown Products
17166,Longshore Limited
28660,CreativaMente
1111,Privateer Press
54,Doris & Frank
11142,Krok Nik Douil editions
23209,Coffee Haus Games
27316,Trefl Joker Line
31101,Final Frontier Games
23451,Ndemic Creations
25355,Grounding
12446,Moonster Games
25549,Starting Player
1299,Diset S. A.
2060,"Yuhodo, Inc."
1876,Altar Games
32658,Blacklist Games
9545,Irongames
29972,HT Publishers
25854,Santa Ragione
18967,8th Summit
3683,Dan Verssen Games (DVG)
29456,Hush Hush Projects
32996,Rock Manor Games
40390,Boom Boom Games
48072,Bumble3ee Interactive
6012,Froschkönig GmbH
5805,AG Müller (AGMüller)
3626,"Basic Fun, Inc."
30,Berliner Spielkarten
5131,"Coach House Games, Inc."
7217,Editions ATLAS
24615,Helmut Lingen Verlag
2830,Heraclio Fournier
564,"Jax, Ltd."
21535,Prime Promotion
16769,Starz Entertainment
464,White Wolf Entertainment AB
2757,Cafe Games
9624,Fireside Games
16757,Stratagem Game Design
6348,Consim Press
2173,LudoArt Verlag
22226,Modiphius Entertainment
7985,Ediciones Zinco S.A.
5018,Encore
211,Falconer Printing
1397,Fanpro
342,FASA
17294,Imperium Jogos
13319,PRO-Games
30108,אוליב (Olive)
11669,Axel
38617,Sharp Games
11082,Rallyman
1752,Giochi Rari
18615,Greenbrier Games
27322,"Twin Fire Productions, LLC"
244,Playroom Entertainment
6589,Four Esses
6488,Hazgaard Editions
15984,Devil Pig Games
26503,Play Well Games
13421,Stardock Entertainment
43394,Studio H
35787,Mizo Games
16243,Mantic Games
26208,Winning Moves Germany
2486,Gorgonstar Publications
25069,Meeples Cafe
44109,Paradigm Infinitum Pte Ltd
17473,Sun Team Day Hobby Company
777,Simba Toys
5526,Mad Man's Magic
3481,"ООО ""Технолог"""
5367,Immortal Eyes Games
35071,Play Smart
22357,All-Aboard Games
24907,I Was Game
49472,Heidelbear Korea
37349,Flying Tiger Copenhagen
46717,Louvre Editions
4498,MasterPieces Inc.
14505,Rabén & Sjögren
27,Eon
1034,Tsukuda Hobby
40,West End Games
24884,"LMN+B, Ltd"
35738,500 Nuances de Geek
33081,Diemension Games
46928,HOLYSWORD GAMES
39391,Lockme
36632,Hall or Nothing Productions
29628,Act in games
1833,Litas Spil
14,Ludodélire
2239,Darwin Project
706,Halloween Concept
38819,Luma Games
18231,Ironhide Game Studio
44844,Light N Games Inc.
46724,HANALL M&C
3146,Jeux sur un Plateau
2832,Lord Carter
13938,White Wolf Productions
46,Adlung-Spiele
27828,Triton Noir
22637,Dice Tower Games
27541,Capsicum Games
41440,Awaken Realms Lite
2097,Murmel Spielwerkstatt und Verlag AG
7938,Ludens Spirit
6747,Marks & Spencer
9090,Smart Chick
5387,Edition Maritim
29398,ボドゲイム (Bodogeimu)
42670,Off the Page Games
11738,Sirlin Games
77,Cwali
2775,Hexagonal
98,Iron Crown Enterprises
16983,Deinko Games
26543,StuntKite Publishing
29516,"Bethesda Softworks, LLC"
36438,Themeborne Ltd.
39800,Exod games
3476,Kawasaki Factory
10428,Bonaparte
1906,Educa Sallent SA
9401,Funskool Games
14304,"Kawada, Co. Ltd"
33440,ツクダプリスクール (Tsukuda Preschool)
28225,Hard Boiled Games
45406,Badgers from Mars
7629,Small Box Games
25740,RASS Games
662,Arrow Games Ltd
389,Brio AB
1531,Bütehorn Spiele (Buchholz Verlag)
47674,"Caribou Mountaineering, Inc."
1935,Carlit
4045,Chadwick Miller Inc.
30405,Classic Toys
2701,Croner
28046,Daells Varehus
11948,Dos Reis
50096,Galison
16844,Galleryplay
130,Gamut of Games
11949,Ghisò
11950,Gigliodoro
6020,Glevum Games
21209,Gold Medal
121,Harlekin
11951,Hector Saxe
6338,IRWIN Games
3540,Joker
8085,Juegos Ya S.L.
495,K.E.Leg
13486,Kingstone International
24407,LuduScience
16880,M Petrushkin
24140,Marlboro
3229,Matsui Gaming Machine
23954,Maxco
9336,National Novelty Corp.
2432,Origem
22722,P:OS Handels GmbH
7885,Palet spil
500,Pelikan
4910,Pintoy
8666,play time
37505,Poolmaster
23041,Przedsiebiorstwo Zagraniczne LABO
24436,Regionalia Verlag GmbH
664,RoseArt
27269,S & E
3670,Saitek
48978,Schou
15026,Silk Cut
23146,Sladecolour Board Games
3080,Smethport Specialty Co.
2142,Square Root Games
22791,Top Mark
22353,Unicorn Products
32307,Exploding Kittens
37277,Shining Creations
5297,Oy Lollipop Ab
100,db-Spiele
2084,Creative Wargames Workshop
10451,"Purgatory Publishing, Inc."
1052,ToyCo
15429,NG International Srl.
46358,Nanox Games
38056,Smirk & Laughter Games
9365,Driftwood Games
356,Metagaming
2492,Aztral Games
26489,The Elephant Chess Club
290,"The Games Gang, LTD"
7031,Global Partner
47093,ilexberry B.V.
29330,Kumon
10711,LPSA
14233,Nekomado
2148,Origineering Enterprises Ltd
19149,Pàcly
14170,pieco design
8564,The Shogi Association
38998,Shogi.cz
23226,XVIe
8100,Revolution Games (I)
26089,Emergent Games (II)
22863,Play & Win
7702,Chili Spiele
39487,Mamute Jogos
7531,Strategic Space
24432,Menart
30433,Facade Games
48895,Games Unplugged LLC
237,Australian Design Group
4855,Corvus Belli
31213,Mont Tàber
2396,SlugFest Games
32732,Weta Workshop
22096,REDIMP GAMES
181,Game Designers' Workshop
1189,Drumond Park Ltd.
5870,Popular de Juguetes
22488,Super-Pauli
6070,"Toy Vault, Inc."
6176,Gozoku
909,Week End Games
50517,NAC Wargames
25884,Ravensburger Buchverlag
109,"Set Enterprises, Inc."
2864,Burley Games
38664,Shakos
275,Nova Game Designs
17968,PewterCraft
1634,Battleline
351,Intellect Games
6416,Novoplast
10514,Dust Games
46512,IV Games
5189,"Braincog, Inc."
488,Strat-O-Matic Game Company
16687,Japanime Games
34464,Banner Of War
35871,Kilovolt Design
3491,SimplyFun
43675,Edition Mandarin
46100,Exa
25994,Miao Trading Company
9114,The Suns
30304,"Super King Co., Ltd."
938,Wargames Research Group
30408,"Wenzhou Bingxin Recreation Articles Co., Ltd."
21807,蜻蜓牌 Dragon-Fly
3929,Compass Games
2069,L2 Design Group
3444,Wargames Research Centre Ltd.
37400,Jactalea
42442,Geoni
44712,Deep Print Games
34326,Goblinko
274,Chris Lawson
14318,AS Company
47284,Fotorama de México
2351,Gakken (学研)
465,Five Rings Publishing Group
5231,Carrom Art
4742,IKEA
4562,Mespi
10764,Olympic
6457,Black Industries
27068,Genius Games
17441,Gotha Games
4561,Mindtwister AB
14351,White Castle
33628,Mighty Boards
32595,Cloud Island
40402,TIME2PLAY GAMES
37006,Godot Games
29372,Elephant Laboratories
27936,Ludoismo
11805,Anomia Press
8495,Aquamarine Games (COMPUDID)
1997,Arxon
6285,Bookmark Verlag
30795,Brain Games Germany
553,Cadaco
932,CBS Electronics
311,Clementoni
38835,Coneways
3138,Espenlaub
4089,Falomir Juegos
21925,Fjarðarfell
2896,Fortuna Games
390,Fun Connection
9396,Game Design
47384,"H. I. T. INDUSTRIES, LTD."
6603,Hansa Toy Co.
14270,Hertzano Ltd.
3997,Intelli
16053,Lamda Limited
16399,Lastentuotetukku KY
2727,Lemada Light Industries
6791,Lifetime Educational Games
10925,"M & G Pacific Toys, Inc"
4611,Masudaya Corp
649,Perner Produktions GmbH
9319,Shelbud Products Corp.
7355,Studio100
21894,TM Toys
26551,TOMA Sp. z o.o.
1322,Tomy
39561,Toy Club
7997,Weico Produkte GmbH
35425,Yangxin Industrial Company Limited
46566,놀이속의세상
23332,Worldspanner
104,G&RRR
6892,MIKA
4603,Vini-Spil
42037,TeeTurtle
44231,Unstable Games
250,On Target Games
2354,Smirk & Dagger Games
420,Discovery Toys
25575,Elmark
12754,MoBi
6657,Ronda
43237,Το Καλό Παιχνίδι Α.Ε.
35817,"Dark Sword Miniatures, Inc."
1061,Ruibal Hermanos S.A.
28826,Rooster Games
15310,Gale Force Publishing
8689,Game Preserve
11530,Instytut Pamięci Narodowej (IPN)
7360,Osprey Publishing
45590,Planet Smasher Games
16940,"Knight Works, LLC"
3659,Catan GmbH
992,One Small Step
43879,1 More Time Games
36937,Big G Creative
38974,ぶんぶんゲームズ (Bunbun Games)
29351,DMZ Games
47671,Unexpected Games
31519,PYTHAGORAS
9656,Evil Hat Productions
66,Abalone Games
31199,abalone s.a.
6469,Abstract Games (magazine)
67,Galoob
48,Out of the Box Publishing
19237,"Snake Oil, LLC"
21625,Nestlé
5364,TableStar Games
79,Walter Müller's Spielewerkstatt
23245,Moaideas Game Design
37978,ICE Makes
11264,Editorial Dos Pasos
3676,Grimaud
9927,Russimco Games
2027,Top Cards
5117,Yetem S.A.
9361,Games on the Brain
1122,Hobbygames Ltd.
32781,Winning Moves UK Ltd.
27263,Kind Fortress
37869,Battle Systems Ltd
35298,Tabula Games
10868,Legion Publishing
1850,Mind the Move
39568,The Pandemonium Institute
78,Atlas Games
3956,Martínez Roca
1294,Unicorn (I)
33915,Mogel-Verlag
26472,Overworld Games
43306,Pull the Pin Games
17811,MB spill
27524,Ninja Division
14087,Soda Pop Miniatures
4763,Factor Games
1682,"Nike and Cooper Española, S.A."
4933,Smeets & Schippers
7585,Aldebaran Games
3388,Cra-Mor
12812,"Flying Tricycle, LLC"
23720,Home Run Games
36058,Japan Network Security Association (JNSA)
2952,Lost Games
29996,Serfs In The Pot
28793,Korona Games
6369,"Bananagrams, Inc."
17814,Peliko/Martinex Oy
645,"The Game Works, Inc."
26398,Vaka-Helgafell
4343,Weston Group
43050,Just Play Games
4883,Diehl Medien
1571,Inspiration Games
36876,Lark & Clam
32338,Braincrack Games
40083,Nice Game Publishing
39362,Zvata Studios
238,Dutch Blitz Games Company
19114,Manifest Destiny
4964,"Subbuteo Sports Games, LTD"
46638,Eleven Force
7860,Es-Es-Es
15229,FT Champs
3107,Jokari
6412,Megableu
22481,Replay HW
22441,Top Spin
9795,Fast Forward Entertainment
26900,Weird City Games
17977,Grouper Games
25548,FLIPFLOPs
43758,Hangom Games
27235,Perplext
19074,Game Night Productions
17594,Galmadrin
44158,"Imperial Publishing, Inc"
49655,oook! Game
50209,Playte
18090,Süddeutsche Zeitung
18021,HCM Kinzel
24320,Quixotic Games
7382,Leonardo Games
1349,Briarpatch
2028,Built-Rite
4352,Creative Child Games
1992,E. E. Fairchild Corporation
6531,eeBoo
4527,General Mills
1192,Hallmark Games
16041,JA-RU Inc.
4706,Russell Manufacturing Company
2792,ThinkFun
717,Whitman Golden Ltd.
42092,3 Emme Games
29784,Word Forge Games
41633,Circoctel
50138,Pygmalino
34805,Ôz Editions
354,Gabriel
4009,Pente Games
50342,Casa Estanciero S.R.L.
654,CEFA (Celulosa Fabril S. A.)
847,Chieftain Products
4612,Drechsler
8245,Juegos Crone
2090,Kuvataide
17882,Labo-Mix
9006,Max Ploys
2368,Murfett
3994,Playmix
4858,Production & Marketing Company
44714,Refax Oy
34674,ren ehf.
16091,Schowanek
1318,Sio
17229,Spectrum Games Corporation
12557,Spil hf.
30088,Super Impulse
45308,Tinderbox Games
26123,T. R. Urban & Co.
24099,Winning Solutions (WS Game Company)
5613,Xalingo Brinquedos
30657,YOHAN
15201,Dast Work srl
44309,DIEA Games
36277,Project Raygun
28177,Elite Games (II)
9491,CreateSpace
7993,Ganesha Games
17575,RetroPunk Game Design
39282,Grimlord Games
5217,Evertide Games
25191,Mirror Box Games
10044,Finnish Game House
139,Laurin Verlag
2907,Bizak
29931,Kids Table BG
9071,"Aires, Fanha e Raposo, Lda"
18858,ZickZack Spieleverlag
2425,Fishtank
43400,Board Game Hub
34776,"Mariucci J. Designs, LLC"
23961,Pegasus ToyKraft Pvt. Ltd.
12929,Eventide Games
14876,Smiling Monster Games
46508,SUNNY BIRD
36865,Beardshaker Games
6092,Bielefelder Spielkarten
5215,Cartamundi
21248,Castrol
1210,Clicker Spiele
23005,Coeur
41019,Dino Entertainment
19111,Heinrich Schwarz & Co
761,Heye Verlag
23059,Ilsespiel
23169,Kömmerling
36052,Solvay S.A.
22436,Teepe Sportverlag
23170,Underberg
18923,VEB (Volkseigener Betrieb) Spielkartenfabrik Altenburg
50913,Verlag Neue Kritik
44703,O Capturador
33446,Magilano
38141,Storm Chaser Games
38463,MUNDUS
6421,Brightway Products Ltd
786,Gazebo Games UK Ltd.
148,Holzinsel
17832,Robert P. Moore Games
28731,One More Game!
24412,Pleasant Company Games
27796,Kuraki Mura B.G. Studio
248,Hersch and Company
7346,Homo Ludens
33298,4Dados
43031,Atomic Mass Games
149,Jolly Games
51058,Day Day Board Game
44696,Lonny Games
25121,Grublin Games Publishing
402,Edition Perlhuhn (Göttinger Spiele)
1500,Kronberger Spiele
40481,Black Beacon Games
30471,King Racoon Games
46992,SEVENSEAS GAMES(七海桌游)
118,AZA Spiele
23373,GIndie
4092,Citadel UK
40053,Gap Closer Games
41371,Prétexte SAS
34857,itten
39423,Dolphin Hat Games
51019,Black Sea Puzzles
31098,Geeks N' Orcs
701,The Game Dealers Ltd.
4701,Jeux Dargaud
40744,Lil' Cerebral
35383,Moroz Dev Studio
40025,Spielefaible
40224,Watermelon Publishing
1991,Relative Range
17956,Bellwether Games
21478,Helvetiq
45904,Tucker's Fun Factory B.V.
132,Two Wolf
4442,DG Games
2672,King Cards
26185,Everything Epic Games
34108,Winning Moves International Ltd
29812,新ボードゲーム党 (New Board Game Party)
38287,Sparkworks
9495,Spiral Galaxy Games
36884,Lumberjacks Studio
4852,Marvel Entertainment
5963,Innovention Toys
42616,Funnyfox
25382,IronWall Games
25090,"Urban Island Games, LLC"
23626,Wisemen Games
45619,Idea Jogos Pedagógicos
34928,Octo Ludustudio
39982,Adreama Games
191,"Flying Buffalo, Inc. (FBI)"
893,Gameshop
308,Greysea Games
16,TSR
3318,TM Games
37558,Go On Board
2355,Worthington Games
26659,"Worthington Publishing, LLC"
36428,Randomskill Games
6944,DVS Games
28002,A-games (Board Game)
32515,Big Kid Games
2913,Your Move Games
28946,Chara Games
26218,Squirmy Beast
40430,Astrolabe Interactive
12845,Mantikore-Verlag
1917,Selecta Spielzeug
5888,Take On You
29350,Artana
36411,Bad Taste Games
27037,Jacksmack Games
37007,Eclipse Editorial
4826,Giseh Verlag
46723,KnC
16026,Mica Games
9348,Mindtwister USA
49263,Helaina Cappel
30327,QBIST
975,Oriflam
3553,"Shadow Games and Fantasy, Inc."
30482,Oxybul
35310,Dragori Games
39955,PvP Geeks
50379,Skytear Games
21086,Beautiful Africa
21091,GrapevineStar Media
40136,Phase Shift Games
90,TimJim Games
23313,2Geeks
27497,Green Couch Games
4269,moses. Verlag GmbH
5064,Radikal Games Ltd.
1410,Game Office
2011,Toyster
25,"Amarillo Design Bureau, Inc."
352,Task Force Games
3133,"Kokusai-Tsushin Co., Ltd. (国際通信社)"
5987,Magma Éditions
19174,Serges Medien
26624,Devious Weasel Games
952,Gallimard
5899,Pelito
6670,Protocol Productions
6672,R.I.P.A.
3805,Sfera
6671,Ventura International
29283,RUNES Editions
42076,Stellar Factory
35519,Timber & Bolt
650,Kidultgame
36660,ぐうのね  Sounds Good
2744,Gorilla Games
15516,Flatlined Games
6628,Brite Power International Ltd
2074,Capiépa Éditeur: Jeux Éducatifs
17253,Stylus
28209,Letiman Games
17865,Rather Dashing Games
44842,Keen Bean Studio
50478,Ludofun
33589,Uproarious Games
846,Sports Illustrated
39926,CGS- Creative Games Studio
29607,こっち屋 (Kocchiya)
48702,Korokorodou
40269,Ludic Dragon Games
43865,Motor City Gameworks
23816,Air and Nothingness Press
8134,Bezzerwizzer ApS
48779,Bright Eye Games
27089,Rook Card Company
4645,Toltoys
31778,Dark Flight
39834,Jordan Draper Games
26034,Beautiful Disaster Games
5500,GiftTRAP Enterprises
14306,Hemisphere Games
1714,Chronicle Books
50246,Postmark Games
42315,Wyrmgold GmbH
10799,Red Rook Games
31952,Blue Beard Entertainment
989,Gecko Games
34631,Wonderment Games
29142,GARYKIMGAMES
120,"SPI (Simulations Publications, Inc.)"
33126,Bad Crow Games
4143,John Galt
5429,Marflow Games
11651,Flying Games
32483,Berserkr Jogos
47651,Edgard
285,Fat Messiah Games
10821,Le Joueur
45750,Dagge Games
40506,Enigma Studio
39359,Steeped Games Ltd.
50453,Whirling Derby Games
25405,U&P Games
598,BeWitched Spiele
10716,In ludo veritas
6025,"Lock 'n Load Publishing, LLC."
27920,Divedice
6422,CrossCut Games
33942,Certifiable Studios
42818,Nemesis.Games
30296,Steamforged Games Ltd.
252,Edition Erlkönig
4845,The Pokémon Company International
46108,Warehouse Games GmbH
11335,Warlord Games
18765,Meridae Games
17248,Pulsar Games
25542,Kraken Games
9604,The Creativity Hub
459,Kadon Enterprises
6334,Pilot Games
27100,Jon Sudbury Games
6500,"Robot Martini, Inc."
33711,Hollandspiele
14254,Albe Pavo
2062,Watkins Strathmore
1398,Venatic Games
37659,Aurora
18962,Crash Games
32875,Bink Ink LLC
5186,"4Kidz, Inc."
7633,Globo Giocattoli
8505,Javos (PaN)
5244,Karto
34882,PlayMonster
5086,Premix
11720,Remoundo
6492,Somerville Ltd.
18665,Tactico
50761,внешторгиздат (Foreign Trade Publishing House)
32988,Twogether Studios
257,Hobby Products GmbH
44625,ZBB Editions
601,Buffalo Games
4713,Titanic Games
48544,Maestro Media
39673,Studio71
5941,St. Laurent Games
4750,Die Spiegelburg
144,Flying Turtle Games
12549,Gabob LLC
40362,LuPri
258,Leading Edge Games
25239,Ameritrash Games
5485,Games for the World
27353,Mittelbayerische Zeitung
19119,Stuttgarter Zeitung
31908,ConcernedApe
10857,Medusa Games
10797,Prime Games
15258,La Tana dei Goblin
2946,Siroz Productions
8805,River Horse Ltd.
2403,Matrix Games
13343,Double-O Games
21428,OldChap Editions
644,Pinnacle Entertainment Group
10053,Wyrd Miniatures
40131,HYBR
11165,Mál og menning
38261,Goblivion Games
2029,Païlle Editions
8342,Digital Eel
26568,Superlude Éditions
1951,Scribabs
5112,Wattsalpoag Games
6127,Mücke Spiele
11742,Éditions Sans-Détour
4109,CMK Partners
22761,Historische Spiele Zander
1164,History Craft
39371,Krealudik
50291,MP Juegos
2287,"No Guts No Glory, Inc."
9316,Norse America
7458,"Northwest Corner, Inc."
799,Past Times
15632,Ragnarök Games
4632,ROMBOL
4250,Running Press
4520,Shannon Boardgames
24753,Sources and Methods Games
3358,Game Journal
26589,Badger's Nest
48511,23rd Chamber
42730,Tiny Furniture
43867,Distant Rabbit Games
25235,Th3rd World Studios
4522,TENKIGAMES
40372,theory11
26220,Jasco Games
23447,"Gamesmith, LLC"
37622,Fort Circle Games
46892,Modern Games
34803,Sensible Object
10685,Fifth Column Games
11388,A/S Informa Forlag
33631,Assim Toys
2623,Baravelli
29810,BSiri Business
2380,Clem Toys
8885,Double Games
4953,Four Generations
15755,Fun-4-All Corp.
36999,H. Carlsen AB
17177,Henry Higgins Promotions
520,Irwin Toy Ltd.
7222,Mega House
22131,Müller Ltd. & Co. KG
6876,Nilco S.A.
3244,Nyt Nordisk Forlag
2120,Oy Fenno-Alga Ab
782,Peter Pan Playthings
17581,Playcraft Toys Limited
823,"Random House, Inc."
24145,Sanrio
25685,Taş Devrı Oyuncak
1177,Tryne
5445,Universal Cards GmbH
31141,VEB Germaplast
49401,Villy Nielsen ApS.
5994,Waddy Production
1327,Plenary Games
46772,Bloom Games (Korean)
14378,Ascora Games
6060,Blue Panther
40959,DriveThruCards
11600,MegaCon Games
10835,Kokörîn Kolorado
31717,Jet Games Studio
27107,Rule & Make
478,Cactus Game Design
4817,Uljö
7052,Blast City Games
14899,Emperors of Eternal Evil
28788,Draco Ideas
26267,Soso Studio
22062,Home Box Office
8179,Id&aL Editions
37233,Multiverso Jogos
49336,CafeMoka Studio
1291,Rosengarten
3905,Mega Brands
24784,Watchtower Games
25989,MushrooM Games (II)
4047,Leo Toys
156,Relaxx
42384,Midgard Board Games
29131,Lay Waste Games
10505,Art Games
50857,Ingenio Games
28148,Die-Hard Games LLC
7297,CD Projekt RED
37288,77spiele
15619,Winning Eleven Productions
42034,Bored Game Ink
31911,Dark Ice Games
1042,"Colour of Strategy, Ltd."
12049,Lervik Spill og Leker
30351,Mind Games  (II)
21043,quecke-verlag
47207,"Tantrix Games Ibérica, S. L."
27134,Tantrix Games Ltd.
34183,Inside Up Games
31107,Fobs Games
33591,Nighthawk Interactive LLC
31075,Stay At Home Werewolves
12036,Boosterbox.nl
38702,Borderline Editions
37586,Bannan Games
4456,Blue Opal
780,EKOS
3539,"Ekos-USA, Inc."
12089,"Kids On Science, Inc."
6774,"Polarity House, Inc."
8571,Tangent Toy Co.
3250,Telemotion Technologies
4067,"Temple Games, Inc."
42739,Runaway Parade Games LLC
37829,Flying Lemur Game Studio
22462,Fun to 11
33617,Boxed Lightning
44040,Legend Story Studios
27169,Knapsack Games
24554,Terra Nova Games
37933,Dranda Games
38610,Strategos Games
37278,iDventure
50703,Jianjie Star Games
26054,Extended Play Productions
45842,IHSV Games
8716,One Draw
37503,Broken Mill
44924,My Only Company
12573,Eskifell hf.
27973,I on U
